timestamp,UA,IA,UB,IB,UC,IC,
2020/12/23 12:56:25.9706,68.33334,-0.65,-312.,-0.3,237.,-1.35
2020/12/23 12:56:25.9707,59.,-0.5833333,-307.,-0.2833333,242.,-1.383333
2020/12/23 12:56:25.9708,49.33333,-0.5666667,-302.6667,-0.2833333,246.6667,-1.383333
2020/12/23 12:56:25.9709,37.66667,-0.5333334,-296.,-0.3,251.6667,-1.416667
2020/12/23 12:56:25.971,27.,-0.5,-293.,-0.2833333,254.6667,-1.466667
2020/12/23 12:56:25.9711,17.,-0.4333333,-290.,-0.25,260.3333,-1.533333
2020/12/23 12:56:25.9712,10.,-0.4333333,-284.6667,-0.2833333,263.3333,-1.566667
2020/12/23 12:56:25.9713,-0.3333333,-0.3833333,-279.,-0.3,268.,-1.616667
2020/12/23 12:56:25.9714,-9.666667,-0.3833333,-276.,-0.25,268.6667,-1.716667
2020/12/23 12:56:25.9715,-21.66667,-0.3166667,-272.3333,-0.25,273.,-1.783333
2020/12/23 12:56:25.9716,-34.,-0.2833333,-268.6667,-0.2833333,276.6667,-1.866667
2020/12/23 12:56:25.9717,-42.33333,-0.2,-262.6667,-0.25,281.6667,-1.966667
2020/12/23 12:56:25.9718,-49.66667,-0.2,-255.3333,-0.2833333,286.3333,-2.016667
2020/12/23 12:56:25.9719,-57.66667,-0.1,-247.,-0.3,292.3333,-2.116667
2020/12/23 12:56:25.972,-68.,-0.1,-239.6667,-0.2833333,295.,-2.15
2020/12/23 12:56:25.9721,-77.66666,-6.666667e-002,-233.,-0.2833333,299.6667,-2.15
2020/12/23 12:56:25.9722,-86.66666,1.666667e-002,-222.6667,-0.2833333,302.3333,-2.233333
2020/12/23 12:56:25.9723,-97.,1.666667e-002,-215.3333,-0.2833333,305.3333,-2.233333
2020/12/23 12:56:25.9724,-108.6667,0.1166667,-208.,-0.25,306.,-2.266667
2020/12/23 12:56:25.9725,-117.,0.1166667,-198.6667,-0.25,308.3333,-2.3
2020/12/23 12:56:25.9726,-128.,0.1666667,-189.6667,-0.2833333,308.3333,-2.35
2020/12/23 12:56:25.9727,-136.3333,0.2,-181.3333,-0.2833333,310.,-2.35
2020/12/23 12:56:25.9728,-145.,0.2666667,-169.6667,-0.2833333,310.6667,-2.383333
2020/12/23 12:56:25.9729,-154.,0.3166667,-159.3333,-0.2833333,312.6667,-2.416667
2020/12/23 12:56:25.973,-165.6667,0.35,-152.,-0.2833333,313.3333,-2.416667
2020/12/23 12:56:25.9731,-174.,0.4166667,-141.,-0.25,314.3333,-2.416667
2020/12/23 12:56:25.9732,-181.3333,0.45,-133.,-0.25,314.3333,-2.45
2020/12/23 12:56:25.9733,-189.3333,0.4833333,-124.6667,-0.2833333,315.6667,-2.45
2020/12/23 12:56:25.9734,-196.6667,0.5333334,-116.,-0.2833333,314.3333,-2.416667
2020/12/23 12:56:25.9735,-204.6667,0.5666667,-105.6667,-0.2833333,316.3333,-2.383333
2020/12/23 12:56:25.9736,-212.3333,0.6333333,-96.66666,-0.25,316.3333,-2.45
2020/12/23 12:56:25.9737,-220.3333,0.6666667,-87.,-0.2833333,315.,-2.383333
2020/12/23 12:56:25.9738,-226.3333,0.7166666,-79.,-0.2833333,315.6667,-2.333333
2020/12/23 12:56:25.9739,-233.,0.7166666,-68.,-0.2833333,317.,-2.266667
2020/12/23 12:56:25.974,-236.,0.75,-57.,-0.2833333,315.,-2.166667
2020/12/23 12:56:25.9741,-238.6667,0.7833334,-45.66667,-0.3,313.6667,-2.05
2020/12/23 12:56:25.9742,-239.6667,0.8333333,-35.33333,-0.2833333,311.3333,-1.933333
2020/12/23 12:56:25.9743,-247.,0.9,-25.33333,-0.2833333,309.,-1.783333
2020/12/23 12:56:25.9744,-254.3333,0.9666666,-15.66667,-0.2833333,302.3333,-1.683333
2020/12/23 12:56:25.9745,-261.6667,1.,-7.666667,-0.3,293.6667,-1.566667
2020/12/23 12:56:25.9746,-268.3333,1.083333,0.,-0.3,282.,-1.566667
2020/12/23 12:56:25.9747,-276.3333,1.116667,9.333333,-0.3,277.3333,-1.533333
2020/12/23 12:56:25.9748,-281.,1.116667,19.,-0.3,271.,-1.5
2020/12/23 12:56:25.9749,-283.3333,1.116667,28.66667,-0.2833333,268.6667,-1.5
2020/12/23 12:56:25.975,-287.,1.183333,37.66667,-0.2833333,264.3333,-1.466667
2020/12/23 12:56:25.9751,-290.6667,1.2,50.,-0.3,260.3333,-1.416667
2020/12/23 12:56:25.9752,-292.,1.3,60.33333,-0.3,256.,-1.416667
2020/12/23 12:56:25.9753,-297.,1.3,68.66666,-0.3,250.,-1.35
2020/12/23 12:56:25.9754,-299.3333,1.366667,78.66666,-0.3333333,241.3333,-1.266667
2020/12/23 12:56:25.9755,-302.3333,1.416667,88.33334,-0.3333333,232.3333,-1.283333
2020/12/23 12:56:25.9756,-306.6667,1.483333,99.66666,-0.2833333,225.,-1.266667
2020/12/23 12:56:25.9757,-305.3333,1.516667,109.,-0.3,217.6667,-1.166667
2020/12/23 12:56:25.9758,-307.6667,1.533333,120.,-0.3,211.,-1.133333
2020/12/23 12:56:25.9759,-307.6667,1.533333,131.3333,-0.3333333,202.3333,-1.05
2020/12/23 12:56:25.976,-309.,1.533333,140.6667,-0.3,191.3333,-1.016667
2020/12/23 12:56:25.9761,-310.6667,1.566667,149.6667,-0.3,181.,-0.95
2020/12/23 12:56:25.9762,-311.3333,1.566667,160.,-0.3333333,171.3333,-0.9166667
2020/12/23 12:56:25.9763,-314.,1.6,169.,-0.3,162.,-0.8666667
2020/12/23 12:56:25.9764,-314.,1.6,177.6667,-0.3333333,154.3333,-0.8666667
2020/12/23 12:56:25.9765,-314.,1.6,185.,-0.3333333,144.,-0.8333333
2020/12/23 12:56:25.9766,-315.,1.6,194.6667,-0.3333333,134.,-0.7666667
2020/12/23 12:56:25.9767,-315.,1.566667,202.6667,-0.2833333,126.3333,-0.7166666
2020/12/23 12:56:25.9768,-315.,1.566667,210.6667,-0.3,116.,-0.7166666
2020/12/23 12:56:25.9769,-314.,1.533333,220.3333,-0.3,108.6667,-0.6833333
2020/12/23 12:56:25.977,-315.6667,1.516667,225.6667,-0.3,98.66666,-0.6166667
2020/12/23 12:56:25.9771,-315.,1.45,234.3333,-0.3333333,89.,-0.55
2020/12/23 12:56:25.9772,-312.,1.383333,239.6667,-0.3,80.66666,-0.5333334
2020/12/23 12:56:25.9773,-312.,1.266667,242.6667,-0.3333333,70.33334,-0.4666667
2020/12/23 12:56:25.9774,-306.,1.233333,249.,-0.3333333,59.33333,-0.4
2020/12/23 12:56:25.9775,-297.,1.233333,258.,-0.3333333,51.33333,-0.4
2020/12/23 12:56:25.9776,-292.6667,1.2,262.3333,-0.3333333,45.33333,-0.35
2020/12/23 12:56:25.9777,-286.6667,1.15,269.,-0.3333333,35.,-0.25
2020/12/23 12:56:25.9778,-281.6667,1.15,272.,-0.3,24.66667,-0.25
2020/12/23 12:56:25.9779,-277.3333,1.15,277.3333,-0.3333333,14.,-0.1833333
2020/12/23 12:56:25.978,-274.3333,1.083333,280.,-0.3,4.333333,-0.1833333
2020/12/23 12:56:25.9781,-267.6667,1.016667,285.3333,-0.3333333,-2.333333,-6.666667e-002
2020/12/23 12:56:25.9782,-260.3333,1.,290.6667,-0.3,-14.,-3.333334e-002
2020/12/23 12:56:25.9783,-258.,1.,294.3333,-0.3333333,-23.66667,0.
2020/12/23 12:56:25.9784,-255.,1.,298.,-0.3333333,-34.66667,1.666667e-002
2020/12/23 12:56:25.9785,-247.6667,0.9,303.,-0.3333333,-43.,5.e-002
2020/12/23 12:56:25.9786,-241.6667,0.9,306.,-0.3333333,-51.66667,0.1166667
2020/12/23 12:56:25.9787,-232.3333,0.8333333,309.6667,-0.3333333,-62.,0.2
2020/12/23 12:56:25.9788,-225.3333,0.8333333,311.3333,-0.3333333,-73.,0.2666667
2020/12/23 12:56:25.9789,-218.,0.7833334,313.3333,-0.3333333,-84.33334,0.3
2020/12/23 12:56:25.979,-209.3333,0.7166666,315.,-0.3,-95.,0.3666667
2020/12/23 12:56:25.9791,-202.,0.6666667,317.,-0.3,-105.6667,0.45
2020/12/23 12:56:25.9792,-194.3333,0.6333333,319.3333,-0.3333333,-115.,0.4833333
2020/12/23 12:56:25.9793,-184.3333,0.5666667,319.3333,-0.3333333,-124.,0.5166667
2020/12/23 12:56:25.9794,-175.3333,0.4833333,318.6667,-0.3333333,-133.6667,0.6
2020/12/23 12:56:25.9795,-165.,0.45,319.3333,-0.3,-144.3333,0.6666667
2020/12/23 12:56:25.9796,-156.6667,0.45,320.6667,-0.3,-154.,0.7166666
2020/12/23 12:56:25.9797,-147.3333,0.3166667,320.,-0.3333333,-163.,0.75
2020/12/23 12:56:25.9798,-137.6667,0.3,320.,-0.3,-172.3333,0.7833334
2020/12/23 12:56:25.9799,-131.,0.3,321.3333,-0.3,-180.6667,0.85
2020/12/23 12:56:25.98,-121.3333,0.2,321.3333,-0.3333333,-188.,0.8833333
2020/12/23 12:56:25.9801,-111.6667,0.1333333,321.3333,-0.3,-197.,0.9333333
2020/12/23 12:56:25.9802,-102.3333,0.1333333,321.3333,-0.3,-205.6667,0.9333333
2020/12/23 12:56:25.9803,-92.,0.1166667,320.,-0.3,-213.,1.033333
2020/12/23 12:56:25.9804,-84.33334,8.333334e-002,318.6667,-0.3,-221.,1.033333
2020/12/23 12:56:25.9805,-76.33334,8.333334e-002,315.6667,-0.3,-227.6667,1.083333
2020/12/23 12:56:25.9806,-66.66666,1.666667e-002,314.,-0.3,-234.3333,1.083333
2020/12/23 12:56:25.9807,-57.66667,1.666667e-002,309.6667,-0.3333333,-239.6667,1.15
2020/12/23 12:56:25.9808,-47.33333,-5.e-002,305.3333,-0.3,-244.,1.15
2020/12/23 12:56:25.9809,-34.,-6.666667e-002,300.6667,-0.3333333,-250.,1.15
2020/12/23 12:56:25.981,-25.33333,-0.1,295.6667,-0.3,-254.3333,1.183333
2020/12/23 12:56:25.9811,-15.,-0.1,292.6667,-0.3333333,-258.,1.25
2020/12/23 12:56:25.9812,-5.333333,-0.1,287.,-0.3666667,-261.6667,1.3
2020/12/23 12:56:25.9813,2.666667,-0.1333333,282.3333,-0.3333333,-265.3333,1.333333
2020/12/23 12:56:25.9814,13.66667,-0.1666667,280.,-0.3333333,-269.,1.433333
2020/12/23 12:56:25.9815,24.33333,-0.2,273.3333,-0.3333333,-271.3333,1.483333
2020/12/23 12:56:25.9816,34.66667,-0.25,269.,-0.3333333,-274.,1.616667
2020/12/23 12:56:25.9817,44.,-0.2166667,264.,-0.3666667,-278.,1.7
2020/12/23 12:56:25.9818,53.66667,-0.25,256.6667,-0.3666667,-283.6667,1.8
2020/12/23 12:56:25.9819,62.66667,-0.2833333,249.3333,-0.3,-286.6667,1.883333
2020/12/23 12:56:25.982,70.66666,-0.2833333,240.3333,-0.3666667,-294.,1.95
2020/12/23 12:56:25.9821,79.,-0.35,231.6667,-0.3333333,-298.3333,1.95
2020/12/23 12:56:25.9822,92.,-0.35,225.,-0.3666667,-300.,2.
2020/12/23 12:56:25.9823,99.,-0.3833333,217.6667,-0.3333333,-305.6667,2.
2020/12/23 12:56:25.9824,110.,-0.3833333,206.3333,-0.3333333,-305.6667,2.033333
2020/12/23 12:56:25.9825,118.,-0.4,199.,-0.3333333,-307.3333,2.066667
2020/12/23 12:56:25.9826,130.6667,-0.4,191.,-0.3333333,-309.3333,2.066667
2020/12/23 12:56:25.9827,138.6667,-0.4666667,179.,-0.3333333,-309.6667,2.1
2020/12/23 12:56:25.9828,147.,-0.4666667,169.6667,-0.3333333,-311.6667,2.133333
2020/12/23 12:56:25.9829,158.6667,-0.5333334,160.6667,-0.3666667,-311.,2.133333
2020/12/23 12:56:25.983,167.3333,-0.5333334,152.,-0.3333333,-311.,2.1
2020/12/23 12:56:25.9831,176.3333,-0.5833333,142.3333,-0.3,-314.,2.133333
2020/12/23 12:56:25.9832,184.3333,-0.5666667,133.3333,-0.3333333,-313.3333,2.133333
2020/12/23 12:56:25.9833,192.,-0.65,125.3333,-0.3333333,-314.6667,2.1
2020/12/23 12:56:25.9834,200.,-0.65,116.3333,-0.3333333,-314.,2.133333
2020/12/23 12:56:25.9835,208.,-0.6833333,106.6667,-0.3333333,-315.3333,2.066667
2020/12/23 12:56:25.9836,214.6667,-0.6833333,98.,-0.3333333,-314.6667,2.066667
2020/12/23 12:56:25.9837,224.3333,-0.75,87.66666,-0.3,-315.3333,2.033333
2020/12/23 12:56:25.9838,231.6667,-0.75,79.66666,-0.3333333,-314.,1.983333
2020/12/23 12:56:25.9839,235.6667,-0.75,69.33334,-0.3333333,-314.6667,1.95
2020/12/23 12:56:25.984,238.3333,-0.7666667,59.,-0.3333333,-314.,1.8
2020/12/23 12:56:25.9841,240.6667,-0.8,48.66667,-0.2833333,-313.3333,1.7
2020/12/23 12:56:25.9842,243.6667,-0.8666667,36.66667,-0.3,-311.,1.583333
2020/12/23 12:56:25.9843,248.6667,-0.9166667,25.66667,-0.3,-306.3333,1.483333
2020/12/23 12:56:25.9844,257.,-0.9833333,17.66667,-0.3,-298.3333,1.366667
2020/12/23 12:56:25.9845,265.,-1.016667,9.333333,-0.3,-288.6667,1.3
2020/12/23 12:56:25.9846,273.3333,-1.05,2.666667,-0.3,-278.6667,1.333333
2020/12/23 12:56:25.9847,281.3333,-1.016667,-6.,-0.3,-275.6667,1.3
2020/12/23 12:56:25.9848,283.6667,-1.05,-15.66667,-0.3,-270.3333,1.266667
2020/12/23 12:56:25.9849,285.6667,-1.083333,-27.33333,-0.3,-266.,1.25
2020/12/23 12:56:25.985,288.6667,-1.1,-38.33333,-0.2833333,-264.,1.216667
2020/12/23 12:56:25.9851,288.6667,-1.166667,-49.33333,-0.3,-260.,1.183333
2020/12/23 12:56:25.9852,294.,-1.233333,-59.,-0.3,-253.6667,1.116667
2020/12/23 12:56:25.9853,296.6667,-1.316667,-69.33334,-0.3,-247.,1.083333
2020/12/23 12:56:25.9854,300.3333,-1.383333,-77.33334,-0.2833333,-241.,1.066667
2020/12/23 12:56:25.9855,301.3333,-1.416667,-90.,-0.3,-232.,1.033333
2020/12/23 12:56:25.9856,304.3333,-1.5,-99.66666,-0.3,-224.,1.
2020/12/23 12:56:25.9857,305.,-1.566667,-110.6667,-0.3,-218.,0.9333333
2020/12/23 12:56:25.9858,307.3333,-1.566667,-119.6667,-0.3,-208.6667,0.85
2020/12/23 12:56:25.9859,309.3333,-1.633333,-130.,-0.3,-197.6667,0.8166667
2020/12/23 12:56:25.986,310.,-1.65,-138.6667,-0.3,-188.,0.85
2020/12/23 12:56:25.9861,311.,-1.65,-150.6667,-0.2833333,-179.,0.75
2020/12/23 12:56:25.9862,310.6667,-1.716667,-160.,-0.3,-171.6667,0.7
2020/12/23 12:56:25.9863,313.,-1.683333,-167.6667,-0.2833333,-163.,0.6666667
2020/12/23 12:56:25.9864,314.,-1.716667,-176.3333,-0.2833333,-152.,0.6
2020/12/23 12:56:25.9865,314.,-1.683333,-184.6667,-0.3,-142.3333,0.5666667
2020/12/23 12:56:25.9866,314.,-1.716667,-194.6667,-0.2833333,-135.,0.5666667
2020/12/23 12:56:25.9867,314.6667,-1.716667,-203.6667,-0.25,-126.,0.5166667
2020/12/23 12:56:25.9868,314.,-1.683333,-211.,-0.3,-117.3333,0.45
2020/12/23 12:56:25.9869,315.3333,-1.683333,-217.6667,-0.3,-108.3333,0.4166667
2020/12/23 12:56:25.987,313.6667,-1.683333,-225.6667,-0.3,-99.,0.3833333
2020/12/23 12:56:25.9871,314.,-1.65,-233.3333,-0.2833333,-88.66666,0.3
2020/12/23 12:56:25.9872,313.6667,-1.6,-239.6667,-0.2833333,-80.33334,0.3
2020/12/23 12:56:25.9873,312.3333,-1.5,-241.3333,-0.2833333,-69.33334,0.2333333
2020/12/23 12:56:25.9874,302.,-1.5,-250.6667,-0.3,-62.,0.2
2020/12/23 12:56:25.9875,293.3333,-1.45,-257.6667,-0.3,-51.66667,0.1833333
2020/12/23 12:56:25.9876,288.6667,-1.5,-264.,-0.2833333,-44.33333,0.15
2020/12/23 12:56:25.9877,283.6667,-1.5,-268.6667,-0.2833333,-35.33333,5.e-002
2020/12/23 12:56:25.9878,280.6667,-1.466667,-272.3333,-0.3,-23.,1.666667e-002
2020/12/23 12:56:25.9879,277.,-1.45,-275.,-0.2833333,-12.,-3.333334e-002
2020/12/23 12:56:25.988,273.3333,-1.466667,-281.,-0.3,-4.666667,-3.333334e-002
2020/12/23 12:56:25.9881,265.,-1.416667,-286.3333,-0.3,2.,-0.1333333
2020/12/23 12:56:25.9882,259.,-1.45,-290.,-0.3,12.33333,-0.1833333
2020/12/23 12:56:25.9883,255.3333,-1.45,-295.6667,-0.3,25.,-0.25
2020/12/23 12:56:25.9884,253.3333,-1.35,-298.6667,-0.3,33.66667,-0.2833333
2020/12/23 12:56:25.9885,246.,-1.383333,-302.3333,-0.3,42.66667,-0.2833333
2020/12/23 12:56:25.9886,237.6667,-1.35,-307.,-0.2833333,52.,-0.3666667
2020/12/23 12:56:25.9887,230.3333,-1.316667,-309.6667,-0.3,60.33333,-0.4
2020/12/23 12:56:25.9888,221.6667,-1.283333,-312.6667,-0.3,72.,-0.5
2020/12/23 12:56:25.9889,215.6667,-1.283333,-313.6667,-0.3,83.66666,-0.55
2020/12/23 12:56:25.989,207.3333,-1.266667,-316.3333,-0.3333333,95.,-0.65
2020/12/23 12:56:25.9891,200.,-1.233333,-316.6667,-0.3,106.,-0.65
2020/12/23 12:56:25.9892,191.,-1.2,-318.6667,-0.2833333,115.3333,-0.7166666
2020/12/23 12:56:25.9893,182.3333,-1.166667,-320.,-0.2833333,123.6667,-0.8
2020/12/23 12:56:25.9894,172.6667,-1.1,-319.3333,-0.3,133.6667,-0.8333333
2020/12/23 12:56:25.9895,163.,-1.083333,-321.,-0.3,142.6667,-0.9166667
2020/12/23 12:56:25.9896,154.3333,-1.05,-321.6667,-0.3,152.3333,-0.9166667
2020/12/23 12:56:25.9897,144.,-0.9833333,-320.3333,-0.3,161.6667,-1.016667
2020/12/23 12:56:25.9898,137.3333,-0.9833333,-320.3333,-0.3,172.,-1.05
2020/12/23 12:56:25.9899,130.,-0.95,-321.,-0.3,179.6667,-1.083333
2020/12/23 12:56:25.99,119.6667,-0.8666667,-321.6667,-0.3,189.,-1.133333
2020/12/23 12:56:25.9901,111.3333,-0.8666667,-321.,-0.3,197.3333,-1.166667
2020/12/23 12:56:25.9902,102.3333,-0.8,-321.,-0.2833333,206.,-1.233333
2020/12/23 12:56:25.9903,90.66666,-0.8,-321.,-0.3,214.6667,-1.266667
2020/12/23 12:56:25.9904,82.,-0.75,-319.3333,-0.2833333,221.6667,-1.283333
2020/12/23 12:56:25.9905,75.33334,-0.7166666,-315.6667,-0.2833333,229.,-1.316667
2020/12/23 12:56:25.9906,65.66666,-0.6833333,-313.,-0.2833333,236.3333,-1.35
2020/12/23 12:56:25.9907,58.,-0.65,-309.,-0.3,240.6667,-1.35
2020/12/23 12:56:25.9908,46.33333,-0.5833333,-306.,-0.3,246.3333,-1.416667
2020/12/23 12:56:25.9909,36.66667,-0.5666667,-299.6667,-0.2833333,250.3333,-1.416667
2020/12/23 12:56:25.991,26.33333,-0.5333334,-296.6667,-0.3,253.,-1.45
2020/12/23 12:56:25.9911,16.66667,-0.5,-291.3333,-0.2833333,256.6667,-1.5
2020/12/23 12:56:25.9912,6.333333,-0.4666667,-285.6667,-0.3,262.6667,-1.533333
2020/12/23 12:56:25.9913,-1.666667,-0.4333333,-281.6667,-0.25,267.,-1.616667
2020/12/23 12:56:25.9914,-10.33333,-0.3833333,-276.6667,-0.2833333,269.3333,-1.683333
2020/12/23 12:56:25.9915,-22.33333,-0.35,-273.,-0.2833333,272.3333,-1.783333
2020/12/23 12:56:25.9916,-31.33333,-0.2833333,-266.3333,-0.2833333,275.3333,-1.9
2020/12/23 12:56:25.9917,-41.,-0.25,-262.,-0.3,279.,-1.933333
2020/12/23 12:56:25.9918,-51.33333,-0.2166667,-255.3333,-0.2833333,285.6667,-2.05
2020/12/23 12:56:25.9919,-58.66667,-0.1666667,-247.,-0.25,291.3333,-2.116667
2020/12/23 12:56:25.992,-67.33334,-0.1333333,-238.3333,-0.2833333,293.6667,-2.116667
2020/12/23 12:56:25.9921,-78.33334,-6.666667e-002,-231.,-0.25,298.,-2.2
