timestamp,UA,IA,UB,IB,UC,IC,
2020/09/21 10:02:58.5174,322.3333,1.116667,-171.6667,-0.15,-149.3333,-1.183333
2020/09/21 10:02:58.5175,322.3333,1.15,-181.3333,-0.2666667,-141.3333,-1.15
2020/09/21 10:02:58.5176,322.3333,1.183333,-194.6667,-0.3,-133.3333,-1.116667
2020/09/21 10:02:58.5177,321.6667,1.183333,-205.,-0.3666667,-122.3333,-1.1
2020/09/21 10:02:58.5178,322.3333,1.183333,-215.3333,-0.45,-112.6667,-1.066667
2020/09/21 10:02:58.5179,320.3333,1.183333,-230.,-0.45,-103.,-1.
2020/09/21 10:02:58.518,318.,1.15,-239.,-0.45,-93.66666,-1.
2020/09/21 10:02:58.5181,315.,1.15,-249.3333,-0.5166667,-84.,-1.033333
2020/09/21 10:02:58.5182,313.3333,1.116667,-256.6667,-0.5166667,-69.33334,-0.9333333
2020/09/21 10:02:58.5183,307.6667,1.15,-265.3333,-0.5166667,-59.,-0.9333333
2020/09/21 10:02:58.5184,300.,1.183333,-274.3333,-0.6,-51.33333,-0.9333333
2020/09/21 10:02:58.5185,293.6667,1.266667,-281.,-0.6333333,-41.33333,-0.9166667
2020/09/21 10:02:58.5186,289.,1.333333,-288.3333,-0.7333333,-33.66667,-0.9333333
2020/09/21 10:02:58.5187,289.6667,1.4,-291.3333,-0.7833334,-20.,-0.9166667
2020/09/21 10:02:58.5188,284.,1.45,-298.6667,-0.9,-11.66667,-0.9166667
2020/09/21 10:02:58.5189,276.6667,1.516667,-306.6667,-0.9666666,-6.666667,-0.8833333
2020/09/21 10:02:58.519,275.6667,1.483333,-314.3333,-1.,3.666667,-0.8833333
2020/09/21 10:02:58.5191,269.,1.55,-321.,-1.033333,9.666667,-0.85
2020/09/21 10:02:58.5192,270.,1.516667,-324.6667,-1.083333,25.,-0.8166667
2020/09/21 10:02:58.5193,263.3333,1.483333,-331.3333,-1.116667,35.33333,-0.75
2020/09/21 10:02:58.5194,252.3333,1.433333,-338.3333,-1.116667,40.,-0.7
2020/09/21 10:02:58.5195,248.3333,1.433333,-344.3333,-1.183333,52.33333,-0.6333333
2020/09/21 10:02:58.5196,238.3333,1.4,-352.3333,-1.183333,62.,-0.5666667
2020/09/21 10:02:58.5197,235.3333,1.366667,-356.3333,-1.25,77.33334,-0.55
2020/09/21 10:02:58.5198,228.3333,1.433333,-363.6667,-1.216667,87.66666,-0.55
2020/09/21 10:02:58.5199,217.3333,1.333333,-372.3333,-1.216667,95.,-0.55
2020/09/21 10:02:58.52,210.6667,1.3,-376.3333,-1.15,107.6667,-0.55
2020/09/21 10:02:58.5201,202.6667,1.333333,-381.3333,-1.116667,115.6667,-0.5666667
2020/09/21 10:02:58.5202,197.3333,1.266667,-382.6667,-1.083333,128.,-0.6
2020/09/21 10:02:58.5203,188.,1.25,-384.3333,-1.066667,135.6667,-0.5666667
2020/09/21 10:02:58.5204,176.6667,1.216667,-385.6667,-1.066667,142.,-0.5166667
2020/09/21 10:02:58.5205,166.3333,1.216667,-385.6667,-1.083333,150.3333,-0.45
2020/09/21 10:02:58.5206,157.,1.183333,-385.,-1.183333,159.6667,-0.3833333
2020/09/21 10:02:58.5207,150.3333,1.183333,-383.3333,-1.25,170.3333,-0.3666667
2020/09/21 10:02:58.5208,138.3333,1.15,-385.,-1.266667,178.3333,-0.2333333
2020/09/21 10:02:58.5209,128.6667,1.183333,-387.,-1.3,187.,-0.2
2020/09/21 10:02:58.521,120.,1.183333,-388.,-1.366667,196.,-0.1833333
2020/09/21 10:02:58.5211,109.,1.15,-389.3333,-1.4,206.3333,-0.15
2020/09/21 10:02:58.5212,104.3333,1.083333,-387.3333,-1.366667,217.3333,-8.333334e-002
2020/09/21 10:02:58.5213,94.,1.083333,-387.3333,-1.366667,225.3333,-8.333334e-002
2020/09/21 10:02:58.5214,83.,1.083333,-383.6667,-1.333333,230.6667,-5.e-002
2020/09/21 10:02:58.5215,73.33334,1.033333,-384.3333,-1.3,237.3333,0.
2020/09/21 10:02:58.5216,62.33333,0.9666666,-379.,-1.3,241.6667,3.333334e-002
2020/09/21 10:02:58.5217,54.33333,0.8833333,-373.,-1.333333,250.3333,0.1
2020/09/21 10:02:58.5218,44.,0.85,-366.6667,-1.3,255.,0.1833333
2020/09/21 10:02:58.5219,31.33333,0.85,-362.6667,-1.366667,262.,0.2833333
2020/09/21 10:02:58.522,21.,0.85,-356.3333,-1.416667,264.3333,0.3333333
2020/09/21 10:02:58.5221,9.,0.85,-351.,-1.55,269.6667,0.4333333
2020/09/21 10:02:58.5222,2.333333,0.8833333,-346.6667,-1.633333,277.6667,0.4666667
2020/09/21 10:02:58.5223,-5.666667,0.9,-342.3333,-1.633333,281.3333,0.5
2020/09/21 10:02:58.5224,-15.33333,0.8833333,-340.,-1.633333,285.6667,0.5833333
2020/09/21 10:02:58.5225,-24.,0.8833333,-337.,-1.7,288.6667,0.5833333
2020/09/21 10:02:58.5226,-30.66667,0.7833334,-332.,-1.633333,295.3333,0.6166667
2020/09/21 10:02:58.5227,-39.,0.7,-324.3333,-1.583333,300.3333,0.7
2020/09/21 10:02:58.5228,-50.,0.6,-318.,-1.55,304.,0.7666667
2020/09/21 10:02:58.5229,-63.33333,0.5666667,-312.,-1.416667,308.,0.7333333
2020/09/21 10:02:58.523,-77.33334,0.45,-304.6667,-1.366667,310.,0.8
2020/09/21 10:02:58.5231,-89.,0.4166667,-296.6667,-1.4,315.3333,0.8
2020/09/21 10:02:58.5232,-99.33334,0.4166667,-287.6667,-1.366667,321.,0.7666667
2020/09/21 10:02:58.5233,-110.,0.4166667,-279.6667,-1.333333,324.,0.7333333
2020/09/21 10:02:58.5234,-119.3333,0.4833333,-271.3333,-1.3,326.3333,0.6833333
2020/09/21 10:02:58.5235,-129.6667,0.4833333,-263.3333,-1.3,325.3333,0.65
2020/09/21 10:02:58.5236,-137.,0.55,-253.6667,-1.3,325.3333,0.6166667
2020/09/21 10:02:58.5237,-143.6667,0.4833333,-242.6667,-1.266667,327.,0.6166667
2020/09/21 10:02:58.5238,-148.3333,0.45,-232.3333,-1.266667,326.3333,0.65
2020/09/21 10:02:58.5239,-157.3333,0.3333333,-222.,-1.25,325.3333,0.7333333
2020/09/21 10:02:58.524,-168.3333,0.2333333,-214.6667,-1.216667,322.6667,0.7666667
2020/09/21 10:02:58.5241,-177.6667,0.15,-203.6667,-1.183333,322.,0.8333333
2020/09/21 10:02:58.5242,-185.3333,5.e-002,-192.6667,-1.15,324.6667,0.8666667
2020/09/21 10:02:58.5243,-196.3333,0.,-182.3333,-1.116667,324.6667,0.8833333
2020/09/21 10:02:58.5244,-206.,-3.333334e-002,-169.6667,-1.066667,325.6667,0.9166667
2020/09/21 10:02:58.5245,-217.,-6.666667e-002,-161.6667,-1.066667,322.,0.8833333
2020/09/21 10:02:58.5246,-227.3333,-3.333334e-002,-150.3333,-1.,319.6667,0.8666667
2020/09/21 10:02:58.5247,-232.6667,-6.666667e-002,-140.,-1.,319.,0.8666667
2020/09/21 10:02:58.5248,-237.,-0.1,-126.,-0.9666666,317.3333,0.8666667
2020/09/21 10:02:58.5249,-241.3333,-0.1,-115.,-0.9,312.3333,0.8833333
2020/09/21 10:02:58.525,-249.3333,-0.2166667,-104.,-0.85,305.,0.8833333
2020/09/21 10:02:58.5251,-255.3333,-0.3333333,-92.,-0.85,300.3333,0.95
2020/09/21 10:02:58.5252,-259.6667,-0.4666667,-78.33334,-0.8166667,297.,1.05
2020/09/21 10:02:58.5253,-263.6667,-0.5,-68.,-0.7833334,293.6667,1.1
2020/09/21 10:02:58.5254,-269.3333,-0.55,-56.66667,-0.7833334,288.6667,1.166667
2020/09/21 10:02:58.5255,-277.6667,-0.6166667,-45.,-0.7833334,282.6667,1.2
2020/09/21 10:02:58.5256,-283.3333,-0.65,-36.,-0.8166667,279.,1.25
2020/09/21 10:02:58.5257,-284.3333,-0.6833333,-24.33333,-0.8166667,277.6667,1.25
2020/09/21 10:02:58.5258,-288.,-0.6833333,-14.66667,-0.75,272.3333,1.25
2020/09/21 10:02:58.5259,-294.,-0.7,-6.,-0.75,267.3333,1.25
2020/09/21 10:02:58.526,-298.3333,-0.7666667,3.,-0.6666667,260.,1.233333
2020/09/21 10:02:58.5261,-302.,-0.8333333,15.33333,-0.5666667,255.,1.166667
2020/09/21 10:02:58.5262,-304.,-0.8833333,27.33333,-0.45,251.,1.1
2020/09/21 10:02:58.5263,-308.6667,-0.8833333,40.,-0.3833333,243.6667,1.1
2020/09/21 10:02:58.5264,-314.3333,-0.9166667,53.,-0.3666667,234.3333,1.05
2020/09/21 10:02:58.5265,-320.3333,-0.95,64.33334,-0.3333333,226.6667,1.05
2020/09/21 10:02:58.5266,-322.6667,-0.9166667,79.,-0.3333333,220.3333,1.016667
2020/09/21 10:02:58.5267,-324.,-0.8833333,92.,-0.3333333,213.,0.95
2020/09/21 10:02:58.5268,-325.,-0.85,104.6667,-0.3666667,204.,0.9166667
2020/09/21 10:02:58.5269,-326.3333,-0.8333333,115.,-0.3666667,194.3333,0.9166667
2020/09/21 10:02:58.527,-327.,-0.8,123.3333,-0.3833333,184.3333,0.9833333
2020/09/21 10:02:58.5271,-325.,-0.8333333,135.,-0.3666667,174.6667,0.95
2020/09/21 10:02:58.5272,-320.3333,-0.8833333,145.3333,-0.3,168.,1.016667
2020/09/21 10:02:58.5273,-319.6667,-0.95,157.,-0.2166667,159.6667,0.95
2020/09/21 10:02:58.5274,-322.,-1.033333,164.6667,-0.1166667,150.3333,0.95
2020/09/21 10:02:58.5275,-322.,-1.066667,176.3333,-3.333334e-002,141.3333,0.95
2020/09/21 10:02:58.5276,-323.3333,-1.066667,187.3333,6.666667e-002,131.,0.8666667
2020/09/21 10:02:58.5277,-321.,-1.066667,201.3333,0.1,122.3333,0.8
2020/09/21 10:02:58.5278,-320.3333,-1.066667,212.3333,0.15,114.,0.8
2020/09/21 10:02:58.5279,-322.,-1.1,223.3333,0.1833333,100.3333,0.7666667
2020/09/21 10:02:58.528,-319.,-1.066667,233.6667,0.2166667,90.,0.7666667
2020/09/21 10:02:58.5281,-317.3333,-1.033333,243.3333,0.2166667,79.,0.7333333
2020/09/21 10:02:58.5282,-308.6667,-1.033333,255.,0.2166667,72.33334,0.7333333
2020/09/21 10:02:58.5283,-304.,-1.066667,262.6667,0.2833333,60.33333,0.7333333
2020/09/21 10:02:58.5284,-303.3333,-1.1,267.,0.2833333,46.33333,0.7333333
2020/09/21 10:02:58.5285,-296.,-1.2,275.6667,0.3666667,40.66667,0.7333333
2020/09/21 10:02:58.5286,-293.,-1.216667,280.3333,0.4666667,28.,0.6833333
2020/09/21 10:02:58.5287,-283.6667,-1.283333,288.3333,0.5166667,24.33333,0.6833333
2020/09/21 10:02:58.5288,-279.6667,-1.383333,295.6667,0.5833333,14.,0.6833333
2020/09/21 10:02:58.5289,-283.3333,-1.4,301.,0.7333333,1.333333,0.6166667
2020/09/21 10:02:58.529,-276.,-1.4,309.,0.7,-6.666667,0.6166667
2020/09/21 10:02:58.5291,-275.3333,-1.4,312.6667,0.7666667,-17.,0.5833333
2020/09/21 10:02:58.5292,-262.,-1.383333,322.3333,0.8166667,-20.,0.55
2020/09/21 10:02:58.5293,-257.,-1.383333,329.,0.8166667,-30.33333,0.5166667
2020/09/21 10:02:58.5294,-257.,-1.316667,332.6667,0.8166667,-45.,0.5
2020/09/21 10:02:58.5295,-248.,-1.35,338.6667,0.9166667,-54.33333,0.4
2020/09/21 10:02:58.5296,-244.3333,-1.283333,345.,0.9166667,-68.33334,0.3333333
2020/09/21 10:02:58.5297,-230.3333,-1.25,353.3333,0.9166667,-73.66666,0.2833333
2020/09/21 10:02:58.5298,-224.3333,-1.25,358.3333,0.95,-85.33334,0.2833333
2020/09/21 10:02:58.5299,-220.6667,-1.2,363.6667,0.9833333,-99.33334,0.3166667
2020/09/21 10:02:58.53,-212.6667,-1.2,368.,0.9166667,-107.6667,0.3333333
2020/09/21 10:02:58.5301,-205.3333,-1.166667,369.3333,0.85,-118.6667,0.3333333
2020/09/21 10:02:58.5302,-191.6667,-1.166667,374.6667,0.8,-126.,0.3333333
2020/09/21 10:02:58.5303,-184.6667,-1.133333,374.6667,0.8166667,-134.6667,0.3166667
2020/09/21 10:02:58.5304,-176.3333,-1.133333,373.,0.8166667,-144.3333,0.3166667
2020/09/21 10:02:58.5305,-167.6667,-1.1,373.,0.85,-152.3333,0.2166667
2020/09/21 10:02:58.5306,-158.,-1.1,375.3333,0.9166667,-162.,0.15
2020/09/21 10:02:58.5307,-146.6667,-1.133333,377.,0.95,-167.,0.1
2020/09/21 10:02:58.5308,-137.,-1.1,377.6667,1.033333,-177.3333,3.333334e-002
2020/09/21 10:02:58.5309,-130.,-1.066667,379.,1.133333,-188.3333,-5.e-002
2020/09/21 10:02:58.531,-121.6667,-1.066667,380.6667,1.1,-199.3333,-8.333334e-002
2020/09/21 10:02:58.5311,-112.6667,-1.033333,382.6667,1.1,-209.6667,-0.15
2020/09/21 10:02:58.5312,-100.3333,-1.016667,386.3333,1.133333,-214.3333,-0.15
2020/09/21 10:02:58.5313,-90.,-0.9833333,386.3333,1.133333,-223.6667,-0.2
2020/09/21 10:02:58.5314,-81.66666,-0.9833333,384.3333,1.133333,-232.,-0.2
2020/09/21 10:02:58.5315,-73.66666,-0.95,380.6667,1.1,-238.6667,-0.2333333
2020/09/21 10:02:58.5316,-62.66667,-0.8833333,378.3333,1.066667,-246.,-0.2666667
2020/09/21 10:02:58.5317,-49.33333,-0.8333333,376.,1.066667,-248.,-0.3666667
2020/09/21 10:02:58.5318,-40.33333,-0.8,369.6667,1.1,-254.,-0.3833333
2020/09/21 10:02:58.5319,-31.,-0.7333333,364.3333,1.166667,-260.6667,-0.5166667
2020/09/21 10:02:58.532,-21.,-0.7666667,360.6667,1.216667,-266.3333,-0.55
2020/09/21 10:02:58.5321,-10.66667,-0.7666667,354.6667,1.316667,-271.6667,-0.6666667
2020/09/21 10:02:58.5322,0.3333333,-0.8,352.6667,1.4,-274.,-0.7
2020/09/21 10:02:58.5323,9.666667,-0.8,348.6667,1.4,-280.3333,-0.75
2020/09/21 10:02:58.5324,16.33333,-0.7666667,345.3333,1.433333,-286.3333,-0.8166667
2020/09/21 10:02:58.5325,22.33333,-0.7666667,339.3333,1.4,-291.6667,-0.85
2020/09/21 10:02:58.5326,32.,-0.7,336.3333,1.4,-295.3333,-0.8833333
2020/09/21 10:02:58.5327,44.,-0.65,331.,1.333333,-298.3333,-0.9333333
2020/09/21 10:02:58.5328,54.33333,-0.5166667,326.,1.283333,-302.6667,-0.9333333
2020/09/21 10:02:58.5329,64.66666,-0.4666667,319.3333,1.183333,-306.3333,-0.9666666
2020/09/21 10:02:58.533,75.,-0.4,310.6667,1.183333,-314.3333,-1.
2020/09/21 10:02:58.5331,86.,-0.3666667,304.6667,1.166667,-318.,-1.033333
2020/09/21 10:02:58.5332,100.,-0.3333333,296.6667,1.1,-320.3333,-1.
2020/09/21 10:02:58.5333,111.6667,-0.3666667,290.6667,1.066667,-322.3333,-0.9666666
2020/09/21 10:02:58.5334,122.3333,-0.4,281.6667,1.066667,-324.6667,-0.9166667
2020/09/21 10:02:58.5335,127.3333,-0.3666667,270.6667,1.066667,-327.6667,-0.85
2020/09/21 10:02:58.5336,134.6667,-0.4333333,262.,1.033333,-327.6667,-0.85
2020/09/21 10:02:58.5337,143.6667,-0.4,252.3333,1.033333,-326.,-0.8833333
2020/09/21 10:02:58.5338,153.3333,-0.3333333,241.,0.9833333,-323.3333,-0.9166667
2020/09/21 10:02:58.5339,162.6667,-0.2166667,231.6667,0.9833333,-322.3333,-0.9666666
2020/09/21 10:02:58.534,166.3333,-0.15,221.3333,0.9833333,-325.3333,-1.
2020/09/21 10:02:58.5341,176.,-6.666667e-002,210.3333,0.9166667,-324.,-1.066667
2020/09/21 10:02:58.5342,187.,1.666667e-002,200.,0.8833333,-323.3333,-1.15
2020/09/21 10:02:58.5343,199.,5.e-002,189.6667,0.85,-323.3333,-1.116667
2020/09/21 10:02:58.5344,209.3333,8.333334e-002,180.6667,0.8833333,-322.6667,-1.116667
2020/09/21 10:02:58.5345,215.3333,0.15,167.3333,0.8166667,-324.,-1.116667
2020/09/21 10:02:58.5346,223.3333,0.1833333,157.,0.7666667,-322.6667,-1.116667
2020/09/21 10:02:58.5347,233.,0.1833333,146.6667,0.7666667,-319.,-1.1
2020/09/21 10:02:58.5348,240.3333,0.2,134.3333,0.7333333,-314.3333,-1.1
2020/09/21 10:02:58.5349,244.,0.2666667,123.3333,0.7,-310.,-1.1
2020/09/21 10:02:58.535,247.6667,0.3333333,109.,0.65,-308.6667,-1.15
2020/09/21 10:02:58.5351,253.6667,0.3833333,95.,0.55,-302.,-1.183333
2020/09/21 10:02:58.5352,260.3333,0.5166667,84.66666,0.55,-296.,-1.25
2020/09/21 10:02:58.5353,268.3333,0.6,73.66666,0.5166667,-290.,-1.366667
2020/09/21 10:02:58.5354,271.3333,0.6666667,59.66667,0.5166667,-287.,-1.4
2020/09/21 10:02:58.5355,276.,0.7,47.,0.55,-285.,-1.466667
2020/09/21 10:02:58.5356,281.6667,0.75,36.33333,0.55,-280.3333,-1.483333
2020/09/21 10:02:58.5357,287.,0.75,28.66667,0.55,-275.3333,-1.516667
2020/09/21 10:02:58.5358,292.6667,0.8166667,17.66667,0.5166667,-269.6667,-1.483333
2020/09/21 10:02:58.5359,293.,0.8166667,5.333333,0.4666667,-266.3333,-1.483333
2020/09/21 10:02:58.536,297.3333,0.8833333,-6.,0.4,-262.6667,-1.433333
2020/09/21 10:02:58.5361,302.3333,0.9666666,-15.66667,0.3,-254.6667,-1.433333
2020/09/21 10:02:58.5362,307.,1.,-28.66667,0.2166667,-248.,-1.4
2020/09/21 10:02:58.5363,311.3333,1.,-42.,0.1833333,-240.6667,-1.366667
2020/09/21 10:02:58.5364,315.,1.033333,-55.33333,0.1333333,-234.,-1.3
2020/09/21 10:02:58.5365,318.6667,1.066667,-68.66666,0.1,-227.6667,-1.283333
2020/09/21 10:02:58.5366,321.,1.033333,-83.33334,6.666667e-002,-221.6667,-1.25
2020/09/21 10:02:58.5367,325.3333,1.,-96.,0.1,-210.6667,-1.25
2020/09/21 10:02:58.5368,326.6667,0.9333333,-107.,0.1,-203.,-1.183333
2020/09/21 10:02:58.5369,326.6667,0.9,-118.6667,0.1,-193.6667,-1.183333
2020/09/21 10:02:58.537,325.3333,0.9333333,-130.,0.1333333,-185.3333,-1.183333
2020/09/21 10:02:58.5371,321.,0.9666666,-141.6667,6.666667e-002,-178.,-1.183333
2020/09/21 10:02:58.5372,324.6667,0.9666666,-150.3333,-3.333334e-002,-165.,-1.216667
2020/09/21 10:02:58.5373,323.6667,1.066667,-160.6667,-8.333334e-002,-156.6667,-1.183333
2020/09/21 10:02:58.5374,320.,1.116667,-173.3333,-0.1833333,-151.,-1.183333
2020/09/21 10:02:58.5375,320.,1.183333,-183.,-0.2333333,-140.,-1.216667
2020/09/21 10:02:58.5376,320.,1.183333,-196.,-0.3333333,-132.3333,-1.15
2020/09/21 10:02:58.5377,323.6667,1.183333,-204.3333,-0.3666667,-119.3333,-1.1
2020/09/21 10:02:58.5378,323.,1.216667,-216.6667,-0.4166667,-111.3333,-1.066667
2020/09/21 10:02:58.5379,318.,1.183333,-230.,-0.4166667,-103.6667,-1.033333
2020/09/21 10:02:58.538,317.,1.183333,-241.,-0.45,-91.33334,-1.
2020/09/21 10:02:58.5381,312.6667,1.15,-251.6667,-0.5166667,-83.33334,-0.9666666
2020/09/21 10:02:58.5382,314.3333,1.15,-256.6667,-0.5166667,-68.33334,-0.9666666
2020/09/21 10:02:58.5383,308.3333,1.183333,-265.3333,-0.55,-58.,-0.9166667
2020/09/21 10:02:58.5384,298.6667,1.216667,-276.,-0.6,-51.33333,-0.9333333
2020/09/21 10:02:58.5385,295.,1.266667,-279.6667,-0.6666667,-40.33333,-0.9166667
2020/09/21 10:02:58.5386,288.3333,1.366667,-289.,-0.75,-33.,-0.9333333
2020/09/21 10:02:58.5387,288.3333,1.4,-293.3333,-0.8166667,-18.33333,-0.9166667
2020/09/21 10:02:58.5388,285.3333,1.483333,-301.,-0.9333333,-9.666667,-0.9166667
2020/09/21 10:02:58.5389,277.3333,1.516667,-309.,-1.,-4.333333,-0.8833333
2020/09/21 10:02:58.539,274.3333,1.55,-314.,-1.083333,6.,-0.85
2020/09/21 10:02:58.5391,269.,1.516667,-321.,-1.066667,12.,-0.8166667
2020/09/21 10:02:58.5392,269.,1.483333,-326.,-1.116667,26.,-0.8166667
2020/09/21 10:02:58.5393,262.6667,1.483333,-332.,-1.116667,34.66667,-0.7333333
2020/09/21 10:02:58.5394,251.3333,1.45,-339.3333,-1.116667,41.33333,-0.6666667
2020/09/21 10:02:58.5395,247.,1.433333,-345.,-1.216667,53.,-0.6
2020/09/21 10:02:58.5396,237.3333,1.433333,-352.3333,-1.216667,64.,-0.55
2020/09/21 10:02:58.5397,235.3333,1.4,-358.3333,-1.25,78.,-0.5166667
2020/09/21 10:02:58.5398,225.6667,1.4,-365.6667,-1.266667,89.33334,-0.55
2020/09/21 10:02:58.5399,218.,1.366667,-372.3333,-1.216667,98.,-0.5166667
2020/09/21 10:02:58.54,210.6667,1.3,-377.6667,-1.216667,109.6667,-0.5666667
2020/09/21 10:02:58.5401,201.,1.3,-382.,-1.116667,118.,-0.55
2020/09/21 10:02:58.5402,194.,1.266667,-383.3333,-1.116667,127.3333,-0.5666667
2020/09/21 10:02:58.5403,186.3333,1.266667,-384.3333,-1.083333,137.,-0.5666667
2020/09/21 10:02:58.5404,175.3333,1.25,-386.3333,-1.116667,143.6667,-0.5166667
2020/09/21 10:02:58.5405,166.3333,1.183333,-386.3333,-1.15,151.6667,-0.45
2020/09/21 10:02:58.5406,155.3333,1.183333,-384.3333,-1.183333,160.,-0.3666667
2020/09/21 10:02:58.5407,148.6667,1.183333,-385.,-1.266667,170.,-0.3
2020/09/21 10:02:58.5408,139.,1.183333,-383.6667,-1.3,180.3333,-0.2333333
2020/09/21 10:02:58.5409,128.,1.216667,-385.6667,-1.366667,188.6667,-0.1833333
2020/09/21 10:02:58.541,118.3333,1.183333,-388.,-1.366667,196.6667,-0.15
2020/09/21 10:02:58.5411,108.6667,1.15,-388.,-1.4,206.3333,-0.1166667
2020/09/21 10:02:58.5412,102.3333,1.116667,-387.3333,-1.4,218.,-5.e-002
2020/09/21 10:02:58.5413,93.33334,1.15,-386.3333,-1.366667,225.3333,-5.e-002
2020/09/21 10:02:58.5414,81.66666,1.066667,-386.3333,-1.366667,231.3333,-1.666667e-002
2020/09/21 10:02:58.5415,70.33334,1.033333,-384.3333,-1.333333,237.,0.
2020/09/21 10:02:58.5416,61.66667,0.9666666,-379.,-1.333333,243.6667,3.333334e-002
2020/09/21 10:02:58.5417,54.,0.9333333,-371.6667,-1.333333,251.,0.1333333
2020/09/21 10:02:58.5418,43.,0.85,-368.,-1.4,255.6667,0.2166667
2020/09/21 10:02:58.5419,31.33333,0.8166667,-360.,-1.416667,260.6667,0.3166667
2020/09/21 10:02:58.542,16.66667,0.85,-357.6667,-1.483333,263.,0.4333333
2020/09/21 10:02:58.5421,8.333333,0.85,-352.6667,-1.583333,269.6667,0.4666667
2020/09/21 10:02:58.5422,2.333333,0.85,-345.3333,-1.633333,277.,0.5
2020/09/21 10:02:58.5423,-6.333333,0.9,-343.6667,-1.666667,283.,0.55
2020/09/21 10:02:58.5424,-13.,0.8833333,-339.3333,-1.666667,286.6667,0.6166667
2020/09/21 10:02:58.5425,-26.33333,0.85,-337.,-1.666667,288.6667,0.65
2020/09/21 10:02:58.5426,-35.33333,0.7833334,-331.,-1.666667,294.,0.6833333
2020/09/21 10:02:58.5427,-42.66667,0.7,-324.3333,-1.583333,300.6667,0.7333333
2020/09/21 10:02:58.5428,-51.66667,0.6,-318.,-1.55,305.6667,0.7666667
2020/09/21 10:02:58.5429,-63.33333,0.55,-309.6667,-1.483333,310.6667,0.8
2020/09/21 10:02:58.543,-78.,0.4833333,-305.3333,-1.416667,311.6667,0.7666667
2020/09/21 10:02:58.5431,-90.66666,0.45,-296.6667,-1.4,315.3333,0.8
2020/09/21 10:02:58.5432,-100.3333,0.4166667,-287.,-1.366667,319.6667,0.8
2020/09/21 10:02:58.5433,-110.6667,0.4166667,-278.6667,-1.333333,325.3333,0.7666667
2020/09/21 10:02:58.5434,-118.,0.4833333,-271.3333,-1.3,328.3333,0.7333333
2020/09/21 10:02:58.5435,-132.,0.5166667,-261.6667,-1.3,325.6667,0.6833333
2020/09/21 10:02:58.5436,-140.,0.4833333,-253.,-1.266667,324.6667,0.6166667
2020/09/21 10:02:58.5437,-143.6667,0.45,-241.3333,-1.3,325.6667,0.6833333
2020/09/21 10:02:58.5438,-150.3333,0.3833333,-230.6667,-1.25,325.3333,0.6833333
2020/09/21 10:02:58.5439,-157.3333,0.3,-220.6667,-1.266667,325.3333,0.7666667
2020/09/21 10:02:58.544,-169.6667,0.2,-213.,-1.25,322.6667,0.8
2020/09/21 10:02:58.5441,-180.,0.1166667,-204.3333,-1.183333,322.,0.8666667
2020/09/21 10:02:58.5442,-186.,5.e-002,-191.,-1.15,325.3333,0.9166667
2020/09/21 10:02:58.5443,-197.,-3.333334e-002,-180.,-1.116667,325.3333,0.95
2020/09/21 10:02:58.5444,-206.,-3.333334e-002,-171.6667,-1.083333,326.3333,0.95
2020/09/21 10:02:58.5445,-219.3333,-6.666667e-002,-161.3333,-1.033333,321.6667,0.9166667
2020/09/21 10:02:58.5446,-227.3333,-0.1,-150.3333,-1.033333,319.6667,0.8833333
2020/09/21 10:02:58.5447,-232.6667,-0.1,-137.,-1.,320.3333,0.8833333
2020/09/21 10:02:58.5448,-237.6667,-0.1,-123.3333,-0.9666666,316.,0.8666667
2020/09/21 10:02:58.5449,-243.6667,-0.15,-113.6667,-0.8833333,310.6667,0.8833333
2020/09/21 10:02:58.545,-251.,-0.25,-102.6667,-0.85,304.3333,0.95
2020/09/21 10:02:58.5451,-255.3333,-0.3666667,-89.33334,-0.8166667,299.6667,1.016667
2020/09/21 10:02:58.5452,-257.6667,-0.5,-76.66666,-0.7833334,296.6667,1.05
2020/09/21 10:02:58.5453,-266.3333,-0.55,-65.,-0.75,291.6667,1.166667
2020/09/21 10:02:58.5454,-271.6667,-0.6166667,-54.,-0.75,286.3333,1.2
2020/09/21 10:02:58.5455,-278.3333,-0.65,-45.66667,-0.8166667,282.,1.233333
2020/09/21 10:02:58.5456,-282.6667,-0.6833333,-34.,-0.75,279.,1.283333
2020/09/21 10:02:58.5457,-285.,-0.7,-23.66667,-0.7833334,277.,1.25
2020/09/21 10:02:58.5458,-289.3333,-0.7,-14.,-0.75,271.6667,1.25
2020/09/21 10:02:58.5459,-293.6667,-0.7333333,-5.,-0.7,267.3333,1.25
2020/09/21 10:02:58.546,-298.3333,-0.8,5.,-0.6333333,261.3333,1.25
2020/09/21 10:02:58.5461,-304.,-0.85,17.66667,-0.55,252.6667,1.2
2020/09/21 10:02:58.5462,-307.,-0.9166667,29.66667,-0.4833333,248.3333,1.133333
2020/09/21 10:02:58.5463,-309.3333,-0.95,42.,-0.3833333,243.,1.1
2020/09/21 10:02:58.5464,-316.,-0.9833333,56.,-0.3333333,234.3333,1.066667
2020/09/21 10:02:58.5465,-319.,-0.9833333,68.66666,-0.3333333,226.6667,1.05
2020/09/21 10:02:58.5466,-324.6667,-0.9833333,80.33334,-0.3,218.6667,1.05
2020/09/21 10:02:58.5467,-324.,-0.9166667,93.66666,-0.3666667,212.,0.9833333
2020/09/21 10:02:58.5468,-324.6667,-0.85,104.6667,-0.3333333,204.,0.9833333
